CustomerKey,GeographyKey,CustomerAlternateKey,MaritalStatus,Gender,YearlyIncome,TotalChildren,NumberChildrenAtHome,HouseOwnerFlag,NumberCarsOwned,EnglishEducation,EnglishOccupation,DateFirstPurchase,CommuteDistance,Age,BikeBuyer,BinnedColumn
1.091761739261935,0.6459848912930525,AW00022651,S,M,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.0,0.5484399692173983,Bachelors,Clerical,3/25/2008,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.0918554446725661,0.5130789088739076,AW00022652,S,M,0.21816310307286632,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.0,High School,Manual,12/20/2007,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.091949150083197,0.7850725473130877,AW00022653,S,F,0.21816310307286632,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.0,High School,Manual,8/15/2007,0-1 Miles,1.037889307192999,1.01197386734588,Bin 2
1.092042855493828,0.6583482384948334,AW00022654,S,M,0.21816310307286632,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.5484399692173983,High School,Manual,3/19/2008,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.092136560904459,0.3647187424525368,AW00022655,S,M,0.21816310307286632,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.5484399692173983,High School,Manual,1/17/2008,0-1 Miles,1.037889307192999,1.01197386734588,Bin 2
1.09223026631509,0.7448916689072997,AW00022656,S,M,0.0,1.9571557699486868,1.0497554094737274,0.6917249761640649,0.5484399692173983,Partial High School,Manual,9/23/2007,0-1 Miles,1.1027573888925615,1.01197386734588,Bin 2
1.0923239717257212,0.8376167729206566,AW00022657,S,M,0.0,1.174293461969212,1.0497554094737274,0.6917249761640649,0.5484399692173983,Partial High School,Manual,3/11/2008,0-1 Miles,1.1027573888925615,0.0,Bin 2
1.092417677136352,0.6738024224970595,AW00022658,S,M,0.21816310307286632,0.7828623079794745,1.0497554094737274,0.6917249761640649,1.0968799384347967,High School,Manual,5/9/2008,0-1 Miles,1.037889307192999,0.0,Bin 2
1.0925113825469832,0.3647187424525368,AW00022659,S,F,0.21816310307286632,0.7828623079794745,1.0497554094737274,0.6917249761640649,1.0968799384347967,High School,Manual,5/12/2008,0-1 Miles,1.1027573888925615,0.0,Bin 2
1.0926050879576141,0.47289803046811973,AW00022660,S,F,0.21816310307286632,0.7828623079794745,1.0497554094737274,0.0,1.0968799384347967,High School,Manual,7/16/2008,0-1 Miles,1.1027573888925615,0.0,Bin 2
1.0926987933682453,0.6583482384948334,AW00022661,M,F,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.6917249761640649,1.0968799384347967,Bachelors,Skilled Manual,5/3/2008,0-1 Miles,1.1027573888925615,0.0,Bin 2
1.0927924987788762,0.7387099953064092,AW00022662,M,M,0.43632620614573264,0.39143115398973727,0.5248777047368637,0.6917249761640649,1.0968799384347967,Bachelors,Skilled Manual,5/23/2008,0-1 Miles,1.1027573888925615,0.0,Bin 2
1.092886204189507,0.5841681552841479,AW00022663,S,M,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.0,Partial College,Manual,3/27/2008,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.0929799096001382,0.571804808082367,AW00022664,M,F,0.6544893092185988,0.0,0.0,0.0,0.0,Bachelors,Professional,4/10/2008,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.0930736150107692,0.3647187424525368,AW00022665,S,M,0.6544893092185988,0.0,0.0,0.0,0.0,Bachelors,Professional,11/17/2007,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.0931673204214003,0.4852613776699007,AW00022666,M,F,0.6544893092185988,0.0,0.0,0.0,0.0,Bachelors,Professional,12/18/2007,0-1 Miles,0.9081531437938742,1.01197386734588,Bin 1
1.0932610258320312,0.7325283217055187,AW00022667,S,M,0.6544893092185988,0.0,0.0,0.6917249761640649,0.0,Bachelors,Professional,7/7/2007,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.0933547312426621,0.7510733425081901,AW00022668,M,F,0.6544893092185988,0.0,0.0,0.0,0.0,Bachelors,Professional,7/20/2007,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.0934484366532933,0.7665275265104163,AW00022669,S,F,0.6544893092185988,0.0,0.0,0.6917249761640649,0.0,Bachelors,Professional,7/23/2007,0-1 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.0935421420639242,0.8530709569228827,AW00022670,M,F,1.0908155153643313,0.0,0.0,0.6917249761640649,0.0,Graduate Degree,Skilled Manual,9/15/2007,0-1 Miles,0.9730212254934367,0.0,Bin 2
1.0936358474745553,0.7448916689072997,AW00022671,S,M,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.0,Partial College,Manual,9/6/2007,0-1 Miles,1.167625470592124,1.01197386734588,Bin 2
1.0937295528851863,0.7387099953064092,AW00022672,S,F,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.0,Partial College,Clerical,1/2/2008,0-1 Miles,1.167625470592124,0.0,Bin 2
1.0938232582958174,0.67998409609795,AW00022673,S,M,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.0,Partial College,Clerical,3/17/2008,0-1 Miles,1.1027573888925615,1.01197386734588,Bin 2
1.0939169637064483,0.3647187424525368,AW00022674,S,M,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.0,Partial College,Clerical,1/3/2008,0-1 Miles,1.167625470592124,1.01197386734588,Bin 2
1.0940106691170794,0.5996223392863741,AW00022675,S,F,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.5484399692173983,Partial College,Clerical,3/18/2008,0-1 Miles,1.037889307192999,1.01197386734588,Bin 2
1.0941043745277104,0.5903498288850383,AW00022676,S,F,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.6917249761640649,0.5484399692173983,Partial College,Clerical,8/27/2007,0-1 Miles,1.037889307192999,0.0,Bin 2
1.0941980799383413,0.4018087840578795,AW00022677,S,M,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.6917249761640649,1.0968799384347967,Partial College,Clerical,5/15/2008,0-1 Miles,0.9730212254934367,0.0,Bin 2
1.0942917853489724,0.3647187424525368,AW00022678,M,F,0.6544893092185988,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Skilled Manual,1/17/2008,0-1 Miles,1.1027573888925615,1.01197386734588,Bin 2
1.0943854907596033,0.4852613776699007,AW00022679,M,M,0.6544893092185988,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Skilled Manual,3/3/2008,0-1 Miles,1.1027573888925615,1.01197386734588,Bin 2
1.0944791961702345,0.46053468326633884,AW00022680,M,M,0.6544893092185988,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Skilled Manual,5/21/2008,0-1 Miles,1.1027573888925615,1.01197386734588,Bin 2
1.0945729015808654,0.6738024224970595,AW00022681,S,M,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.6917249761640649,1.0968799384347967,Partial College,Clerical,12/12/2007,0-1 Miles,1.1027573888925615,0.0,Bin 2
1.0946666069914963,0.6923474432997309,AW00022682,S,M,0.43632620614573264,0.7828623079794745,1.0497554094737274,0.0,1.0968799384347967,Partial College,Clerical,7/20/2008,0-1 Miles,1.1027573888925615,0.0,Bin 2
1.0947603124021275,0.5810773184837027,AW00022683,S,M,0.43632620614573264,1.174293461969212,1.5746331142105912,0.6917249761640649,0.0,Partial College,Clerical,11/19/2007,0-1 Miles,1.167625470592124,0.0,Bin 2
1.0948540178127584,0.448171336064558,AW00022684,M,F,0.6544893092185988,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Skilled Manual,5/30/2008,0-1 Miles,1.167625470592124,1.01197386734588,Bin 2
1.0949477232233895,0.4018087840578795,AW00022685,S,F,0.43632620614573264,1.174293461969212,1.5746331142105912,0.6917249761640649,0.5484399692173983,Partial College,Clerical,1/26/2008,0-1 Miles,0.1297361633991249,1.01197386734588,Bin 1
1.0950414286340204,0.7696183633108616,AW00022686,S,M,0.43632620614573264,1.174293461969212,1.5746331142105912,0.6917249761640649,1.0968799384347967,Partial College,Clerical,9/12/2007,0-1 Miles,0.1297361633991249,1.01197386734588,Bin 1
1.0951351340446516,0.7541641793086354,AW00022687,M,M,0.6544893092185988,0.39143115398973727,0.0,0.6917249761640649,0.0,Bachelors,Skilled Manual,7/2/2007,0-1 Miles,1.1027573888925615,1.01197386734588,Bin 2
1.0952288394552825,0.367809579252982,AW00022688,S,M,0.43632620614573264,0.39143115398973727,0.0,0.0,0.5484399692173983,Partial College,Clerical,1/26/2008,2-5 Miles,1.167625470592124,0.0,Bin 2
1.0953225448659136,0.6459848912930525,AW00022689,S,M,0.43632620614573264,0.39143115398973727,0.0,0.0,0.5484399692173983,Partial College,Clerical,4/17/2008,0-1 Miles,1.2324935522916864,1.01197386734588,Bin 2
1.0954162502765445,0.6459848912930525,AW00022690,M,M,0.6544893092185988,0.39143115398973727,0.0,0.6917249761640649,0.5484399692173983,Bachelors,Skilled Manual,4/27/2008,0-1 Miles,1.2324935522916864,1.01197386734588,Bin 2
1.0955099556871755,0.6707115856966144,AW00022691,M,M,0.6544893092185988,0.39143115398973727,0.0,0.6917249761640649,0.5484399692173983,Bachelors,Skilled Manual,4/19/2008,0-1 Miles,1.2324935522916864,1.01197386734588,Bin 2
1.0956036610978066,0.5656231344814765,AW00022692,M,F,0.6544893092185988,0.39143115398973727,0.0,0.6917249761640649,0.5484399692173983,Bachelors,Skilled Manual,5/18/2008,0-1 Miles,1.167625470592124,1.01197386734588,Bin 2
1.0956973665084375,0.6923474432997309,AW00022693,M,M,0.6544893092185988,0.39143115398973727,0.0,0.6917249761640649,0.5484399692173983,Bachelors,Skilled Manual,8/6/2007,0-1 Miles,1.2324935522916864,1.01197386734588,Bin 2
1.0957910719190687,0.3925362736565438,AW00022694,S,F,0.43632620614573264,1.174293461969212,1.5746331142105912,0.6917249761640649,1.0968799384347967,Partial College,Clerical,1/8/2008,0-1 Miles,0.19460424509868735,1.01197386734588,Bin 1
1.0958847773296996,0.7850725473130877,AW00022695,S,M,0.43632620614573264,1.5657246159589493,2.0995108189474547,0.6917249761640649,1.645319907652195,Partial College,Clerical,9/11/2007,0-1 Miles,0.19460424509868735,1.01197386734588,Bin 1
1.0959784827403305,0.5841681552841479,AW00022696,S,F,0.21816310307286632,0.0,0.0,0.6917249761640649,0.5484399692173983,High School,Manual,5/18/2008,2-5 Miles,0.2594723267982498,0.0,Bin 1
1.0960721881509616,0.6768932592975048,AW00022697,S,M,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,High School,Manual,9/7/2007,2-5 Miles,0.2594723267982498,0.0,Bin 1
1.0961658935615926,0.6459848912930525,AW00022698,M,M,0.0,0.0,0.0,0.0,1.0968799384347967,Partial High School,Manual,10/15/2007,0-1 Miles,0.3892084901973747,0.0,Bin 1
1.0962595989722237,0.4883522144703459,AW00022699,M,M,0.0,0.0,0.0,0.6917249761640649,1.0968799384347967,Partial High School,Manual,5/26/2008,0-1 Miles,0.3892084901973747,0.0,Bin 1
1.0963533043828546,0.37399125285387247,AW00022700,M,F,0.0,0.0,0.0,0.0,1.0968799384347967,Partial High School,Manual,1/19/2008,0-1 Miles,0.3892084901973747,0.0,Bin 1
1.0964470097934857,0.5130789088739076,AW00022701,S,F,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,High School,Manual,1/5/2008,5-10 Miles,0.3892084901973747,0.0,Bin 1
1.0965407152041167,0.6583482384948334,AW00022702,S,F,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,High School,Manual,5/16/2008,5-10 Miles,0.3892084901973747,0.0,Bin 1
1.0966344206147478,0.6459848912930525,AW00022703,S,M,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,High School,Manual,7/10/2008,5-10 Miles,0.3243404084978122,0.0,Bin 1
1.0967281260253787,0.6027131760868193,AW00022704,S,F,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,High School,Manual,12/17/2007,5-10 Miles,0.3243404084978122,0.0,Bin 1
1.0968218314360096,0.38017292645476286,AW00022705,S,F,0.21816310307286632,0.0,0.0,0.0,0.5484399692173983,Partial High School,Manual,8/15/2007,2-5 Miles,0.3243404084978122,0.0,Bin 1
1.0969155368466408,0.4018087840578795,AW00022706,S,F,0.43632620614573264,0.0,0.0,0.6917249761640649,0.5484399692173983,Partial College,Clerical,7/19/2008,2-5 Miles,0.3243404084978122,0.0,Bin 1
1.0970092422572717,0.5223514192752434,AW00022707,S,F,0.43632620614573264,0.0,0.0,0.0,0.5484399692173983,Partial College,Clerical,2/12/2008,2-5 Miles,0.3243404084978122,0.0,Bin 1
1.0971029476679028,0.6707115856966144,AW00022708,S,F,0.0,0.0,0.0,0.6917249761640649,1.0968799384347967,Partial High School,Manual,3/13/2008,0-1 Miles,0.4540765718969371,0.0,Bin 1
1.0971966530785338,0.5687139712819218,AW00022709,S,F,0.21816310307286632,0.0,0.0,0.0,1.0968799384347967,Partial High School,Manual,3/16/2008,0-1 Miles,0.4540765718969371,0.0,Bin 1
1.0972903584891647,0.4419896624636675,AW00022710,M,F,0.21816310307286632,0.0,0.0,0.0,1.0968799384347967,Partial High School,Manual,10/20/2007,0-1 Miles,0.3892084901973747,0.0,Bin 1
1.0973840638997958,0.3987179472574343,AW00022711,S,M,0.43632620614573264,0.0,0.0,0.0,0.5484399692173983,Partial College,Clerical,1/18/2008,0-1 Miles,0.5189446535964995,1.01197386734588,Bin 1
1.0974777693104267,0.5625322976810313,AW00022712,S,F,0.43632620614573264,0.0,0.0,0.0,0.5484399692173983,Partial College,Clerical,4/22/2008,2-5 Miles,0.4540765718969371,1.01197386734588,Bin 1
1.0975714747210579,0.14526932962092562,AW00022713,S,M,1.3089786184371976,1.174293461969212,0.0,0.0,1.0968799384347967,Partial College,Professional,12/22/2005,0-1 Miles,1.6217020424890611,1.01197386734588,Bin 2
1.0976651801316888,0.19163188162760406,AW00022714,M,F,1.7453048245829301,1.5657246159589493,2.0995108189474547,0.6917249761640649,1.645319907652195,Partial College,Professional,12/27/2007,0-1 Miles,1.037889307192999,0.0,Bin 2
1.09775888554232,0.1978135552284945,AW00022715,M,M,1.7453048245829301,1.5657246159589493,2.0995108189474547,0.6917249761640649,1.645319907652195,Partial College,Professional,11/17/2007,0-1 Miles,0.9730212254934367,0.0,Bin 2
1.0978525909529508,1.8915921218724792,AW00022716,S,M,1.9634679276557965,1.174293461969212,0.5248777047368637,0.6917249761640649,2.1937598768695934,Bachelors,Management,1/18/2008,2-5 Miles,1.037889307192999,1.01197386734588,Bin 2
1.097946296363582,1.984317225885836,AW00022717,M,F,1.9634679276557965,1.5657246159589493,0.5248777047368637,0.6917249761640649,2.1937598768695934,Partial College,Professional,1/10/2008,2-5 Miles,1.037889307192999,1.01197386734588,Bin 2
1.098040001774213,0.9179785297322324,AW00022718,M,M,2.1816310307286626,0.7828623079794745,1.0497554094737274,0.6917249761640649,1.645319907652195,Bachelors,Management,1/29/2008,2-5 Miles,1.037889307192999,1.01197386734588,Bin 2
1.0981337071848438,0.9550685713375752,AW00022719,S,M,2.1816310307286626,1.174293461969212,1.0497554094737274,0.6917249761640649,2.1937598768695934,Bachelors,Management,1/19/2008,2-5 Miles,0.9730212254934367,1.01197386734588,Bin 2
1.098227412595475,1.0354303281491513,AW00022720,M,M,2.6179572368743953,0.39143115398973727,0.5248777047368637,0.6917249761640649,2.1937598768695934,Graduate Degree,Management,6/28/2008,0-1 Miles,0.9730212254934367,0.0,Bin 2
1.0983211180061059,1.8699562642693623,AW00022721,M,F,0.6544893092185988,1.5657246159589493,1.5746331142105912,0.6917249761640649,1.0968799384347967,High School,Skilled Manual,2/8/2008,2-5 Miles,1.2324935522916864,0.0,Bin 2
1.098414823416737,0.9272510401335682,AW00022722,S,F,1.3089786184371976,0.39143115398973727,0.0,0.0,0.5484399692173983,Bachelors,Professional,1/21/2008,0-1 Miles,1.2324935522916864,1.01197386734588,Bin 2
1.098508528827368,1.1776088209696316,AW00022723,M,M,1.0908155153643313,1.174293461969212,0.0,0.6917249761640649,1.0968799384347967,Graduate Degree,Management,4/1/2008,1-2 Miles,2.464987104583373,0.0,Bin 3
1.0986022342379989,0.9674319185393561,AW00022724,M,M,1.3089786184371976,1.9571557699486868,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,1/29/2008,10+ Miles,2.5298551862829357,0.0,Bin 3
1.09869593964863,1.9503180210809385,AW00022725,M,M,1.0908155153643313,1.174293461969212,0.0,0.6917249761640649,1.0968799384347967,Graduate Degree,Management,2/4/2008,10+ Miles,2.464987104583373,0.0,Bin 3
1.098789645059261,1.919409653076486,AW00022726,M,F,1.0908155153643313,1.174293461969212,0.0,0.6917249761640649,1.0968799384347967,Graduate Degree,Management,6/30/2008,1-2 Miles,2.400119022883811,0.0,Bin 3
1.098883350469892,1.8823196114711436,AW00022727,M,F,1.0908155153643313,1.174293461969212,0.0,0.6917249761640649,1.0968799384347967,Graduate Degree,Management,10/8/2007,10+ Miles,2.400119022883811,0.0,Bin 3
1.098977055880523,0.14526932962092562,AW00022728,M,F,1.3089786184371976,1.9571557699486868,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,8/28/2007,10+ Miles,2.464987104583373,0.0,Bin 3
1.099070761291154,1.0014311233442537,AW00022729,M,M,1.3089786184371976,1.9571557699486868,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,10/8/2007,10+ Miles,2.464987104583373,0.0,Bin 3
1.099164466701785,0.18545020802671358,AW00022730,M,M,1.3089786184371976,1.9571557699486868,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,3/5/2008,10+ Miles,2.464987104583373,0.0,Bin 3
1.0992581721124162,1.0168853073464799,AW00022731,M,M,1.3089786184371976,1.9571557699486868,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,1/10/2008,10+ Miles,2.464987104583373,0.0,Bin 3
1.099351877523047,0.1978135552284945,AW00022732,M,M,1.5271417215100638,1.9571557699486868,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,12/2/2005,1-2 Miles,2.464987104583373,1.01197386734588,Bin 3
1.099445582933678,1.8823196114711436,AW00022733,M,F,1.5271417215100638,1.9571557699486868,0.0,0.0,1.0968799384347967,Bachelors,Management,1/5/2008,1-2 Miles,2.464987104583373,1.01197386734588,Bin 3
1.0995392883443091,1.1065195745593914,AW00022734,S,F,0.43632620614573264,1.9571557699486868,0.0,0.0,1.0968799384347967,Partial High School,Clerical,8/28/2007,1-2 Miles,2.400119022883811,0.0,Bin 3
1.09963299375494,1.659779361839087,AW00022735,M,F,0.6544893092185988,1.5657246159589493,0.0,0.6917249761640649,1.0968799384347967,High School,Professional,11/3/2007,10+ Miles,2.400119022883811,0.0,Bin 3
1.0997266991655712,1.9781355522849455,AW00022736,M,F,0.6544893092185988,1.5657246159589493,0.0,0.0,1.0968799384347967,High School,Professional,9/13/2007,1-2 Miles,2.400119022883811,0.0,Bin 3
1.0998204045762021,0.9179785297322324,AW00022737,M,F,1.3089786184371976,1.5657246159589493,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,12/15/2007,10+ Miles,2.400119022883811,0.0,Bin 3
1.0999141099868333,1.0663386961536032,AW00022738,M,F,1.3089786184371976,1.5657246159589493,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,4/18/2008,1-2 Miles,2.400119022883811,0.0,Bin 3
1.1000078153974642,0.15454184002226137,AW00022739,M,F,1.3089786184371976,1.5657246159589493,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,8/17/2007,10+ Miles,2.400119022883811,0.0,Bin 3
1.1001015208080953,0.9179785297322324,AW00022740,S,F,0.6544893092185988,1.5657246159589493,0.0,0.0,1.0968799384347967,High School,Professional,5/10/2008,1-2 Miles,2.335250941184248,0.0,Bin 3
1.1001952262187262,1.8699562642693623,AW00022741,M,M,0.6544893092185988,1.5657246159589493,0.0,0.6917249761640649,1.0968799384347967,High School,Professional,9/25/2007,10+ Miles,2.2703828594846858,0.0,Bin 3
1.1002889316293571,1.6505068514377514,AW00022742,S,M,0.6544893092185988,1.5657246159589493,0.0,0.0,1.0968799384347967,High School,Professional,9/5/2007,2-5 Miles,2.335250941184248,0.0,Bin 3
1.1003826370399883,1.919409653076486,AW00022743,M,F,0.6544893092185988,1.9571557699486868,0.0,0.6917249761640649,1.0968799384347967,High School,Professional,9/2/2007,10+ Miles,2.335250941184248,0.0,Bin 3
1.1004763424506192,0.9550685713375752,AW00022744,S,M,0.6544893092185988,1.9571557699486868,0.0,0.0,1.645319907652195,High School,Professional,4/2/2008,2-5 Miles,2.335250941184248,0.0,Bin 3
1.1005700478612503,1.1837904945705218,AW00022745,M,F,0.6544893092185988,1.9571557699486868,0.0,0.6917249761640649,1.645319907652195,High School,Professional,9/10/2007,10+ Miles,2.335250941184248,1.01197386734588,Bin 3
1.1006637532718813,0.9550685713375752,AW00022746,M,F,1.3089786184371976,1.9571557699486868,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,1/18/2008,2-5 Miles,2.335250941184248,0.0,Bin 3
1.1007574586825122,0.9983402865438085,AW00022747,M,F,1.3089786184371976,1.9571557699486868,0.0,0.6917249761640649,1.0968799384347967,Bachelors,Management,10/17/2007,10+ Miles,2.335250941184248,0.0,Bin 3
1.1008511640931433,0.18545020802671358,AW00022748,S,M,1.3089786184371976,1.9571557699486868,0.0,0.6917249761640649,1.645319907652195,Bachelors,Management,1/5/2006,10+ Miles,2.205514777785123,1.01197386734588,Bin 3
1.1009448695037742,1.9472271842804934,AW00022749,M,F,1.3089786184371976,1.9571557699486868,0.0,0.6917249761640649,2.1937598768695934,Bachelors,Management,1/12/2008,10+ Miles,2.2703828594846858,1.01197386734588,Bin 3
1.1010385749144054,0.9674319185393561,AW00022750,M,M,1.3089786184371976,1.9571557699486868,0.0,0.6917249761640649,2.1937598768695934,Bachelors,Management,4/20/2008,2-5 Miles,2.2703828594846858,0.0,Bin 3
1.1011322803250363,0.9705227553398014,AW00022751,M,M,1.0908155153643313,1.5657246159589493,0.0,0.0,1.0968799384347967,Bachelors,Management,12/15/2007,2-5 Miles,2.2703828594846858,0.0,Bin 3
1.1012259857356674,1.672142709040868,AW00022752,M,M,1.0908155153643313,1.5657246159589493,0.0,0.0,1.0968799384347967,Bachelors,Management,11/19/2007,2-5 Miles,2.2703828594846858,0.0,Bin 3
1.1013196911462984,1.6845060562426488,AW00022753,S,F,1.3089786184371976,0.7828623079794745,0.5248777047368637,0.0,0.5484399692173983,Partial College,Professional,1/30/2008,2-5 Miles,2.205514777785123,1.01197386734588,Bin 3
1.1014133965569295,1.9317730002782671,AW00022754,M,M,1.3089786184371976,0.7828623079794745,0.5248777047368637,0.6917249761640649,0.5484399692173983,Partial College,Professional,3/15/2008,10+ Miles,2.205514777785123,0.0,Bin 3
1.1015071019675604,0.14526932962092562,AW00022755,M,M,1.3089786184371976,0.7828623079794745,0.5248777047368637,0.6917249761640649,0.5484399692173983,Partial College,Professional,6/14/2008,2-5 Miles,2.205514777785123,0.0,Bin 3
1.1016008073781913,0.9179785297322324,AW00022756,M,M,1.3089786184371976,0.7828623079794745,0.5248777047368637,0.6917249761640649,0.5484399692173983,Partial College,Professional,11/2/2007,2-5 Miles,2.140646696085561,0.0,Bin 3
1.1016945127888225,1.0416120017500416,AW00022757,M,F,1.3089786184371976,0.7828623079794745,0.5248777047368637,0.6917249761640649,0.5484399692173983,Partial College,Professional,7/19/2008,2-5 Miles,2.205514777785123,0.0,Bin 3
1.1017882181994534,1.659779361839087,AW00022758,S,F,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.0,0.5484399692173983,Partial College,Professional,10/6/2007,2-5 Miles,2.140646696085561,1.01197386734588,Bin 3
1.1018819236100845,1.944136347480048,AW00022759,M,F,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,0.5484399692173983,Partial College,Professional,12/20/2007,10+ Miles,2.075778614385998,0.0,Bin 3
1.1019756290207154,1.944136347480048,AW00022760,M,M,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.0,0.5484399692173983,Partial College,Professional,10/22/2007,2-5 Miles,2.075778614385998,1.01197386734588,Bin 3
1.1020693344313464,1.9564996946818292,AW00022761,S,M,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,0.5484399692173983,Partial College,Professional,3/21/2008,10+ Miles,2.140646696085561,0.0,Bin 3
1.1021630398419775,1.9564996946818292,AW00022762,M,F,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,0.5484399692173983,Partial College,Professional,3/31/2008,10+ Miles,2.140646696085561,0.0,Bin 3
1.1022567452526084,1.9626813682827193,AW00022763,S,F,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,0.5484399692173983,Partial College,Professional,4/11/2008,10+ Miles,2.140646696085561,0.0,Bin 3
1.1023504506632396,1.996680573087617,AW00022764,M,M,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,1.0968799384347967,Partial College,Professional,3/6/2008,10+ Miles,2.140646696085561,0.0,Bin 3
1.1024441560738705,0.21326773923072062,AW00022765,M,M,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,1.0968799384347967,Partial College,Professional,1/6/2006,2-5 Miles,2.0109105326864363,1.01197386734588,Bin 3
1.1025378614845016,1.9472271842804934,AW00022766,M,F,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,1.0968799384347967,Partial College,Professional,11/21/2007,10+ Miles,2.0109105326864363,0.0,Bin 3
1.1026315668951325,1.7030510770453202,AW00022767,M,M,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,1.0968799384347967,Partial College,Professional,9/26/2007,10+ Miles,2.075778614385998,0.0,Bin 3
1.1027252723057637,0.924160203333123,AW00022768,M,M,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,0.0,Bachelors,Management,10/21/2007,2-5 Miles,2.075778614385998,1.01197386734588,Bin 3
1.1028189777163946,1.0354303281491513,AW00022769,M,M,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,0.5484399692173983,Partial College,Professional,12/10/2007,10+ Miles,2.0109105326864363,0.0,Bin 3
1.1029126831270255,1.0694295329540486,AW00022770,M,F,1.3089786184371976,1.5657246159589493,0.5248777047368637,0.6917249761640649,1.0968799384347967,Partial College,Professional,1/21/2008,10+ Miles,2.0109105326864363,1.01197386734588,Bin 3
1.1030063885376566,0.2070860656298302,AW00022771,M,M,0.6544893092185988,0.7828623079794745,0.5248777047368637,0.0,1.0968799384347967,Partial High School,Skilled Manual,7/11/2008,2-5 Miles,1.9460424509868735,0.0,Bin 3
1.1031000939482876,0.2070860656298302,AW00022772,M,F,0.6544893092185988,0.7828623079794745,0.5248777047368637,0.6917249761640649,1.0968799384347967,Partial High School,Skilled Manual,9/24/2007,2-5 Miles,1.9460424509868735,0.0,Bin 3
1.1031937993589187,1.876137937870253,AW00022773,M,F,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,1.0968799384347967,Partial College,Professional,5/1/2008,10+ Miles,2.0109105326864363,0.0,Bin 3
1.1032875047695496,1.8977737954733696,AW00022774,M,M,1.0908155153643313,0.7828623079794745,0.5248777047368637,0.6917249761640649,1.0968799384347967,Partial College,Professional,6/27/2008,10+ Miles,1.9460424509868735,0.0,Bin 3
